Eval count: 21, θ = [3.358703526045989, -0.8302174188945761, 3.8887692866091346, -1.9842248287902349, 5.6078633397231865, 3.576846175904951, -1.0439477761538196, 4.109886637538725, -0.5383966661714004, 2.8087533772646296, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 3.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -1.5229786693494773], Energy: -29.07894509853436
Eval count: 22, θ = [3.358703526045989, -0.8302174188945761, 3.8887692866091346, -1.9842248287902349, 5.6078633397231865, 3.576846175904951, -1.0439477761538196, 4.109886637538725, -0.5383966661714004, 2.8087533772646296, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -5.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -1.5229786693494773], Energy: -29.013372124703146
Eval count: 23, θ = [3.358703526045989, -0.8302174188945761, 3.8887692866091346, -1.9842248287902349, 5.6078633397231865, 3.576846175904951, -1.0439477761538196, 4.109886637538725, -0.5383966661714004, 2.8087533772646296, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -3.876053646716202, -3.934608692135603, 4.575156038920692, -1.5229786693494773], Energy: -29.053109102578304
Eval count: 24, θ = [3.358703526045989, -0.8302174188945761, 3.8887692866091346, -1.9842248287902349, 5.6078633397231865, 3.576846175904951, -1.0439477761538196, 4.109886637538725, -0.5383966661714004, 2.8087533772646296, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -2.934608692135603, 4.575156038920692, -1.5229786693494773], Energy: -29.07933525119833
Eval count: 25, θ = [3.358703526045989, -0.8302174188945761, 3.8887692866091346, -1.9842248287902349, 5.6078633397231865, 3.576846175904951, -1.0439477761538196, 4.109886637538725, -0.5383966661714004, 2.8087533772646296, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 5.575156038920692, -1.5229786693494773], Energy: -29.077188246322166
Eval count: 26, θ = [3.358703526045989, -0.8302174188945761, 3.8887692866091346, -1.9842248287902349, 5.6078633397231865, 3.576846175904951, -1.0439477761538196, 4.109886637538725, -0.5383966661714004, 2.8087533772646296, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5229786693494773], Energy: -29.081724233948353
Eval count: 27, θ = [3.17504440927049, -1.0272357831524643, 4.075099259818107, -2.928403786368663, 5.5865382354541016, 3.5842384418158137, -1.0429850430848437, 4.110638727501533, -0.5493951694782689, 2.802566056351203, 5.27740635751722, 1.766121100774217, 3.814985156802666, 2.7421472737838526, 3.82247846209379, 5.532523623357592, -2.7200005109642054, -1.6802831472199802, 1.1844621692907704, 2.5449507643287523, -6.176162298894154, -4.881663590493835, -3.9348927986864783, 4.574435932457623, -0.5227776366811522], Energy: -28.961447368076026
Eval count: 28, θ = [2.8679025295691383, -0.8302174188945761, 3.8887692866091346, -1.8887555569938594, 5.6078633397231865, 3.576846175904951, -1.0439477761538196, 4.109886637538725, -0.5383966661714004, 2.8087533772646296, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5229786693494773], Energy: -26.279929983582864
Eval count: 29, θ = [4.326206534780733, -0.9979096349426199, 4.047364076700303, -2.0829764708694753, 5.589712473402636, 3.5831381043598354, -1.0431283457296183, 4.11052677904536, -0.5477580442322108, 2.8034870379602648, 5.277599508231714, 1.766467009934639, 3.81574622355111, 2.7441154300095083, 3.823759470775465, 5.533661220737437, -2.7207141610961374, -1.6798859409674032, 1.1845236630803164, 2.545004846862844, -6.174126111770651, -4.880828551367957, -3.9348505094772985, 4.574543120175592, -0.5228075603578031], Energy: -23.75640982360162
Eval count: 30, θ = [3.2869406279990177, -1.3116314973665562, 3.8887692866091346, -1.8698107933187318, 5.6078633397231865, 3.576846175904951, -1.0439477761538196, 4.109886637538725, -0.5383966661714004, 2.8087533772646296, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5229786693494773], Energy: -29.559291059102257
Eval count: 31, θ = [2.329212199234753, -1.2856922728506128, 4.048656478108611, -1.6340322889668712, 5.589564560566526, 3.5831893777792927, -1.043121668126693, 4.110531995608806, -0.5478343308377325, 2.8034441221473956, 5.2775905078132075, 1.7664508912926895, 3.81571075943561, 2.744023718054083, 3.8236997784555253, 5.533608211083613, -2.7206809064955952, -1.679904449946343, 1.184520797598597, 2.5450023267300965, -6.174220993823343, -4.880867462441221, -3.9348524800658202, 4.57453812545257, -0.5228061659771825], Energy: -26.149258910921677
Eval count: 32, θ = [3.2869406279990177, -1.3116314973665562, 3.8319163842802033, -1.8698107933187318, 5.111106107771022, 3.576846175904951, -1.0439477761538196, 4.109886637538725, -0.5383966661714004, 2.8087533772646296, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5229786693494773], Energy: -27.464855430941967
Eval count: 33, θ = [3.2150298828358594, -1.37585306056098, 2.942803386278766, -2.0302001490369874, 5.8726298228439004, 3.57819738551203, -1.0437718011297148, 4.110024109755686, -0.5404070488485032, 2.807622415856975, 5.278466790691637, 1.7680202060920895, 3.8191635541236946, 2.7529528157648397, 3.8295114368685628, 5.538769243540147, -2.7239185822838534, -1.678102411371178, 1.184799781577767, 2.5452476874514938, -6.164983254691592, -4.877079071128543, -3.9346606231004255, 4.575024412869526, -0.5229419232047833], Energy: -29.013043388738257
Eval count: 34, θ = [3.2909923806863977, -1.3115044791999237, 3.888649159271387, -1.8667350006748986, 5.607877088064148, 4.076820267280257, -1.0439477761538196, 4.109886637538725, -0.5383966661714004, 2.8087533772646296, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5229786693494773], Energy: -29.344151000634774
Eval count: 35, θ = [3.9106296284222153, -1.5745350876106932, 4.149712045023706, -1.878603625495041, 6.291359943067264, 3.499151779001687, -1.0431456566800057, 4.110513255678964, -0.547560279606464, 2.8035982924801464, 5.2776228408257575, 1.7665087957392485, 3.815838160365985, 2.7443531831565657, 3.823914216542852, 5.533798642428671, -2.7208003699867493, -1.6798379584773193, 1.184531091526188, 2.545011380029527, -6.173880140495454, -4.880727678694586, -3.9348454009435154, 4.574556068445116, -0.5228111751360419], Energy: -25.827604720757428
Eval count: 36, θ = [3.4620793983191085, -1.3952731590730216, 3.78959399274819, -1.8890383231533745, 5.158993295238925, 3.552580513300456, -1.0436946582142699, 4.110084374032751, -0.5412883488037712, 2.807126631522317, 5.278362813481309, 1.767833995703886, 3.8187538554198386, 2.7518933146681417, 3.8288218421679887, 5.5381568502474625, -2.723534408970991, -1.6783162360944062, 1.1847666781398312, 2.5452185736527846, -6.1660793782931185, -4.877528590764292, -3.93468338829707, 4.574966711400882, -0.5229258146419489], Energy: -25.598127359582772
Eval count: 37, θ = [3.2868242870501927, -1.3116351445324037, 3.8869685001892433, -1.8698991108104894, 5.6083611972883105, 3.576847216610689, -0.7939548003394297, 4.109886637538725, -0.5383966661714004, 2.8087533772646296, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5229786693494773], Energy: -29.485681238151333
Eval count: 38, θ = [3.222983982447956, -1.3301849464535382, 3.4300444648941943, -1.9466160801693275, 5.778687013412073, 3.573461291732576, -1.0505682645389596, 4.109923349771773, -0.5389335429235764, 2.808451351737702, 5.278640637330981, 1.7683315440294864, 3.819848557525723, 2.7547242684173887, 3.8306644176114077, 5.539793145946771, -2.7245609080315374, -1.6777449031304377, 1.1848551294892726, 2.545296364811159, -6.163150570357901, -4.876327488375489, -3.934622560404589, 4.575120887918022, -0.5229688562173592], Energy: -29.34499766337732
Eval count: 39, θ = [3.2871499947344494, -1.3116249339405675, 3.8887992743301076, -1.8696518574915997, 5.608040647703821, 3.576843502116601, -1.0439477595580735, 4.359886434573366, -0.5383966661714004, 2.8087533772646296, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5229786693494773], Energy: -29.531318258033004
Eval count: 40, θ = [3.4617897582137296, -1.3795215376062415, 4.048495179981835, -1.862349100999047, 6.042161696819134, 3.5565150175289597, -1.056520107332792, 4.104492181733451, -0.5407770295581263, 2.8074142794116472, 5.278423139762312, 1.7679420326493758, 3.818991557499528, 2.7525080239941606, 3.829221936415118, 5.538512153200313, -2.723757301537087, -1.6781921776560416, 1.1847858843417747, 2.5452354651157933, -6.1654434210464215, -4.8772677850764214, -3.9346701802138226, 4.575000189073544, -0.5229351606292574], Energy: -27.971534049513245
Eval count: 41, θ = [3.2838050292505416, -1.3103831510461814, 3.888893027280074, -1.8665249041480134, 5.607849177843245, 3.5768510850665196, -1.0439471368082873, 4.109887136997374, -0.7883522563214111, 2.8087533772646296, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5229786693494773], Energy: -29.636683744100296
Eval count: 42, θ = [2.808125176878033, -1.246933728555332, 3.971385806687478, -1.7682057274097338, 5.662817123466046, 3.566732169728917, -1.0527976517293713, 4.1066954570167935, -0.7903594053291246, 2.8078066092952856, 5.278505420229801, 1.768089386841167, 3.819315765090559, 2.7533464408478694, 3.829767634594187, 5.538996759454412, -2.7240613100758724, -1.6780229713642758, 1.1848120801431454, 2.545258503788985, -6.16457602364199, -4.876912065917792, -3.934652165390993, 4.575045850077526, -0.5229479078464253], Energy: -25.39859142999932
Eval count: 43, θ = [3.2844415578790365, -1.3101477885192128, 3.888414449795372, -1.8651353371036996, 5.607010394870743, 3.576837226487695, -1.0439481231205496, 4.109886366487275, -0.788340988443505, 2.558760026102364, 5.2787039789284105, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5229786693494773], Energy: -29.510023734301065
Eval count: 44, θ = [3.6411154176695915, -1.4260177280257837, 3.7658319531260878, -1.9231633892850915, 5.310188010862652, 3.55309600411832, -1.058613736149487, 4.104335806884863, -0.809467203282245, 2.8354545643430407, 5.278388926978842, 1.7678807617644254, 3.818856749756574, 2.7521594045082836, 3.8289950313644985, 5.538310650591665, -2.7236308926987802, -1.6782625347942381, 1.1847749919476562, 2.5452258854772545, -6.165804090844323, -4.877415695545599, -3.934677670900878, 4.574981202914497, -0.5229298602488132], Energy: -25.39639372345941
Eval count: 45, θ = [3.2840464157370737, -1.3103475170960548, 3.889004845234145, -1.866223566301277, 5.608286418383022, 3.5768472808770455, -1.0439469827751582, 4.109886418776238, -0.7883511145967648, 2.808754019553547, 5.028704687011381, 1.7684449810356302, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5229786693494773], Energy: -29.655152189332412
Eval count: 46, θ = [3.488708493956574, -1.358470032822518, 4.031609329806019, -1.8755687463434894, 6.038608510292865, 3.568603778643059, -1.0482544550809183, 4.107663595641738, -0.796040192937595, 2.8153230244849774, 5.028554371621278, 1.7682674095107562, 3.819707449237138, 2.7543593554091164, 3.830426907638592, 5.539582225656669, -2.724428591189458, -1.6778185485690684, 1.1848437280144095, 2.545286337446485, -6.1635280968768615, -4.876482311775927, -3.934630401185894, 4.5751010143977675, -0.522963308111613], Energy: -28.359039191186806
Eval count: 47, θ = [3.283833458380287, -1.3101690663258752, 3.8889983565394592, -1.8656062794823633, 5.608320173315541, 3.576845161355722, -1.0439469751561194, 4.10988617681541, -0.7883394422761509, 2.808756976279965, 5.028705307103916, 1.5184459001772186, 3.8200981407784873, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5229786693494773], Energy: -29.667215678110942
Eval count: 48, θ = [2.8101580746211456, -1.2629606494812882, 3.979188398329245, -1.760624766335389, 5.663436848956287, 3.55907293000348, -1.057941198410386, 4.104711140042706, -0.7958317208095458, 2.8325166048726254, 5.024917599124167, 1.5167955497165257, 3.8188709511265384, 2.7521961299528845, 3.829018934758324, 5.538331877956143, -2.7236442092831266, -1.6782551229963156, 1.1847761394108158, 2.545226894647707, -6.165766095955286, -4.8774001138642475, -3.9346768817917672, 4.574983203018221, -0.5229304186192895], Energy: -25.61176537810614
Eval count: 49, θ = [3.284626741411092, -1.3100228533953238, 3.888662972900899, -1.864493502960152, 5.6078672395382645, 3.57683178168273, -1.0439477245438762, 4.109885162509023, -0.7883341756824058, 2.8087674817772537, 5.028706493271195, 1.5184480244568452, 3.5701025546246434, 2.755369703044183, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5229786693494773], Energy: -29.6291336765836
Eval count: 50, θ = [3.6404671197444465, -1.4270819648198092, 3.7665783153124126, -1.9215611030804316, 5.310326340744462, 3.552423113908253, -1.0590659844857178, 4.104161274107359, -0.8099241645050537, 2.836246333924341, 5.024632822833442, 1.5154288123109163, 3.829365866244765, 2.752058214719327, 3.828929170231901, 5.538252162735222, -2.723594201451766, -1.6782829565556543, 1.1847718303370558, 2.5452231049051943, -6.16590877833946, -4.877458627824966, -3.9346798451368947, 4.574975692019366, -0.5229283217680333], Energy: -25.554534892396024
Eval count: 51, θ = [3.2870967081004596, -1.3099483065011366, 3.8904202946924658, -1.8626306205681602, 5.613777277505853, 3.576800545756635, -1.0439450269006167, 4.109877505001065, -0.7883397644334019, 2.8087610034822763, 5.028722257125722, 1.5184513257561527, 3.820110078096692, 2.505472437190742, 3.8310845099544846, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5229786693494773], Energy: -29.7099659061486
Eval count: 52, θ = [3.4933148347749072, -1.358668270710766, 4.032696824645187, -1.8723292824765634, 6.043260075929767, 3.568424605139979, -1.0483361489504412, 4.107622503000458, -0.796143967904353, 2.8154786532027636, 5.028550358425806, 1.5175085616469042, 3.8221313343069205, 2.5154937690897983, 3.830414882544854, 5.539571546794515, -2.7244218920079026, -1.6778222772264062, 1.1848431507594743, 2.545285829762539, -6.163547210986999, -4.876490150461104, -3.934630798163457, 4.575100008204465, -0.5229630272118643], Energy: -28.498299203915135
Eval count: 53, θ = [3.290346027237563, -1.296653509164047, 3.888889580592944, -1.8576491350269728, 5.613952464767549, 3.576739817761765, -1.0439529358218567, 4.109871326528056, -0.7882494109395678, 2.808811832767535, 5.028732917178722, 1.518470416599244, 3.820152081626922, 2.5055810603958557, 3.5815876035102536, 5.5401662081715735, -2.724794941539935, -1.677614643821725, 1.1848752956836979, 2.545314100567982, -6.162482825765775, -4.876053646716202, -3.934608692135603, 4.575156038920692, -0.5169151380464228], Energy: -29.661470453928047
