Eval count: 31, Parameters: [-1.213572293763401, 1.0478547351875205, 2.916679384686802, -4.734813921844459, 5.724724685363052, -2.746470430509951, -2.6834706399115773, 2.3842944787394136, -1.397565478606555, 3.686856151617293, -3.326023275057332, -0.9315446525846662, -0.10306995071016248, -4.17082177556048, -2.4596205137797753, 4.585598584833706, 6.780474241899956, 4.690134240764058, 2.5624082197250546, 5.811136570953534, -0.15446631165354288, 1.2433994664133714, -2.7918858051740276, 1.4913753980974305, -4.743921551906562], Energy: -29.817063287522444
Eval count: 32, Parameters: [-1.9818811261802625, 1.021260769342302, 3.498047850883504, -4.544656225362535, 5.998928912182277, -2.2891229234271004, -2.6765852961483545, 2.3884234050876487, -1.4063919194897097, 3.6897974785940937, -3.307621962899836, -0.9319738293561477, -0.1023588901224841, -4.170701600597652, -2.4594616610694704, 4.585559347664857, 6.780441362925011, 4.690097378001508, 2.562402053759474, 5.811153678703108, -0.15445151076409624, 1.2433997522301798, -2.7918845460010338, 1.4913750132252315, -4.743920890706822], Energy: -34.42403890431825
Eval count: 33, Parameters: [-2.330077490962685, 1.040120603146621, 3.0857545992730806, -4.5038457786141635, 5.057712892321811, -1.9671738443641953, -2.6814682248478863, 2.385495264727869, -1.4001324090011724, 3.687711556612036, -3.3206717536340062, -0.9316694669819939, -0.1028631580675686, -4.170786825939354, -2.4595743157872043, 4.5855871737697615, 6.780464679943869, 4.690123520231641, 2.56240642652158, 5.811141546277444, -0.15446200721719183, 1.2433995495354206, -2.7918854389777916, 1.4913752861678138, -4.743921359614592], Energy: -32.47249504054025
Eval count: 34, Parameters: [-1.9779570124619534, 1.0190040889544414, 3.5081083024743, -4.545428100130615, 5.60645333035286, -2.598924410474626, -3.1764489340928312, 2.3884234050876487, -1.4063919194897097, 3.6897974785940937, -3.307621962899836, -0.9319738293561477, -0.1023588901224841, -4.170701600597652, -2.4594616610694704, 4.585559347664857, 6.780441362925011, 4.690097378001508, 2.562402053759474, 5.811153678703108, -0.15445151076409624, 1.2433997522301798, -2.7918845460010338, 1.4913750132252315, -4.743920890706822], Energy: -34.63904197676294
Eval count: 35, Parameters: [-2.4046497960501707, 0.5748420175916931, 4.24046352475515, -4.5667264416197835, 5.644296124383485, -2.8469165663262315, -2.600620469448374, 2.3772916807485958, -1.382595537932014, 3.681867562113321, -3.357232519528357, -0.930816754341986, -0.10427593338817086, -4.171025596340328, -2.459889933320532, 4.58566513239208, 6.7805300057475675, 4.690196761249471, 2.5624186774101134, 5.811107555634722, -0.1544914144599719, 1.243398981658449, -2.791887940773786, 1.4913760508536278, -4.743922673323564], Energy: -30.106512968008133
Eval count: 36, Parameters: [-1.9795288297399138, 1.0199080100635376, 3.504078553906944, -4.545118923031279, 5.607392177100068, -2.6000956416739442, -2.6764217903211525, 1.888472427361954, -1.4063919194897097, 3.6897974785940937, -3.307621962899836, -0.9319738293561477, -0.1023588901224841, -4.170701600597652, -2.4594616610694704, 4.585559347664857, 6.780441362925011, 4.690097378001508, 2.562402053759474, 5.811153678703108, -0.15445151076409624, 1.2433997522301798, -2.7918845460010338, 1.4913750132252315, -4.743920890706822], Energy: -34.84326761629711
Eval count: 37, Parameters: [-2.404826744909938, 0.5748366967999764, 4.240293479541176, -4.566707976898968, 5.644368114419726, -2.847037555279389, -2.6006164088409998, 2.4009445954088537, -1.3825918425505825, 3.6818663306628148, -3.3572402236378798, -0.930816574657797, -0.10427623108914989, -4.171025646654191, -2.4598899998276735, 4.585665148819574, 6.7805300195130656, 4.690196776682868, 2.5624186799916293, 5.81110754847219, -0.15449142065668614, 1.2433989815387856, -2.7918879413009665, 1.491376051014763, -4.74392267360039], Energy: -30.106738865705836
Eval count: 38, Parameters: [-1.971419069199552, 1.0152442467591538, 3.5248699629195284, -4.546714116235562, 5.602548215648117, -2.594052697180933, -2.6758580887898247, 2.388859488706204, -1.4063919194897097, 3.6897974785940937, -3.806651164154519, -0.9319738293561477, -0.1023588901224841, -4.170701600597652, -2.4594616610694704, 4.585559347664857, 6.780441362925011, 4.690097378001508, 2.562402053759474, 5.811153678703108, -0.15445151076409624, 1.2433997522301798, -2.7918845460010338, 1.4913750132252315, -4.743920890706822], Energy: -34.895141901180864
Eval count: 39, Parameters: [-2.397282560649883, 0.5682111653468818, 4.265692164454057, -4.568540935078206, 5.639142176387175, -2.841184024192155, -2.599742601007423, 2.401359040300996, -1.3825129168471646, 3.6818400294272773, -3.784155623250248, -0.930812736975199, -0.10428258936626274, -4.171026721254202, -2.459891420282653, 4.585665499676867, 6.7805303135156265, 4.690197106308308, 2.562418735127462, 5.811107395495335, -0.1544915530056846, 1.2433989789830224, -2.791887952560444, 1.4913760544562757, -4.7439226795128135], Energy: -30.052543463557754
Eval count: 40, Parameters: [-1.9800816450640892, 1.0539244993907522, 3.5248684784079645, -4.545010184031655, 5.607722373794165, -2.6005075690424846, -2.6761654003708357, 2.3886752035161556, -0.9080379747583025, 3.6897974785940937, -3.8074724646627085, -0.9319738293561477, -0.1023588901224841, -4.170701600597652, -2.4594616610694704, 4.585559347664857, 6.780441362925011, 4.690097378001508, 2.562402053759474, 5.811153678703108, -0.15445151076409624, 1.2433997522301798, -2.7918845460010338, 1.4913750132252315, -4.743920890706822], Energy: -35.16601984591466
Eval count: 41, Parameters: [-2.4020497716482483, 1.878252425088661, 3.4279644680772883, -4.48976629768482, 5.80251800858216, -2.896481866317203, -2.6710263648730312, 2.383044271451974, -0.9648794373810015, 3.6877057166148908, -3.8412978580231023, -0.9316686148526182, -0.10286456987653621, -4.170787064546434, -2.459574631188852, 4.58558725167506, 6.780464745224989, 4.690123593422561, 2.562406438764089, 5.8111415123100505, -0.15446203660431976, 1.2433995489679321, -2.791885441477876, 1.4913752869319765, -4.743921360927402], Energy: -32.69880062982753
Eval count: 42, Parameters: [-1.98121434844284, 1.055932283325507, 3.522858362443497, -4.544787380815301, 5.601719864283346, -2.593019311311192, -2.6761522075766098, 2.3886831148242265, -0.9080548868286831, 3.1898989992113402, -3.807437206477623, -0.9319738293561477, -0.1023588901224841, -4.170701600597652, -2.4594616610694704, 4.585559347664857, 6.780441362925011, 4.690097378001508, 2.562402053759474, 5.811153678703108, -0.15445151076409624, 1.2433997522301798, -2.7918845460010338, 1.4913750132252315, -4.743920890706822], Energy: -35.13747708794318
Eval count: 43, Parameters: [-2.371436366722869, 1.0168467277154714, 3.1750624832049343, -4.506154172240193, 5.042599787682197, -1.9682470606248539, -2.656674636237039, 2.3883967544093774, -0.8697920572616249, 3.7111825426992833, -3.8207038683990278, -0.9315546303162727, -0.10305341959251763, -4.170818981668535, -2.459616820686827, 4.585597672626975, 6.780473477511924, 4.6901333837587975, 2.562408076375382, 5.811136968683665, -0.1544659675545323, 1.2433994730581939, -2.791885775900099, 1.4913753891497152, -4.743921536534636], Energy: -32.54378071906376
Eval count: 44, Parameters: [-1.9787148388767022, 1.054388597844358, 3.5246782837495156, -4.545279035365901, 5.607612222477072, -2.6003701529417107, -2.676158858093918, 2.3886791267159944, -0.9080463614158811, 3.6898002733674917, -3.8074549802082034, -0.9319738293561477, -0.6023566666574206, -4.170701600597652, -2.4594616610694704, 4.585559347664857, 6.780441362925011, 4.690097378001508, 2.562402053759474, 5.811153678703108, -0.15445151076409624, 1.2433997522301798, -2.7918845460010338, 1.4913750132252315, -4.743920890706822], Energy: -35.172525370118535
Eval count: 45, Parameters: [-1.2059572605697775, 0.9466549467877712, 3.01591437343447, -4.785740242480431, 5.669882433709445, -2.846838918250008, -2.627497936594414, 2.390093415801828, -0.8237076170687867, 3.692000040119129, -3.828973761131068, -0.9310011482168349, -0.6016738982226265, -4.1709739637065795, -2.459821682966063, 4.585648274318478, 6.780515879443457, 4.690180923328884, 2.5624160282306585, 5.811114905902592, -0.15448505532420864, 1.2433991044583588, -2.7918873997757574, 1.4913758854950139, -4.743922389242062], Energy: -29.78237637042031
Eval count: 46, Parameters: [-1.978741127795869, 1.0543385606250266, 3.525557048361444, -4.545273864324784, 5.607549005875545, -2.600291288892553, -2.676140402445604, 2.3886901939938556, -0.9080411751693047, 3.68979854510044, -3.8074056568690384, -0.43197461794740605, -0.6023570844629197, -4.170701600597652, -2.4594616610694704, 4.585559347664857, 6.780441362925011, 4.690097378001508, 2.562402053759474, 5.811153678703108, -0.15445151076409624, 1.2433997522301798, -2.7918845460010338, 1.4913750132252315, -4.743920890706822], Energy: -35.159431394957664
Eval count: 47, Parameters: [-2.3429483564097078, 0.5695541162250145, 4.28133745364912, -4.548225991515203, 5.664020146817668, -2.813065402950761, -2.6178146327035163, 2.4002530431484064, -0.8246995607204217, 3.6875797575693956, -3.779333953584025, -0.9360005104936394, -0.6054825389816422, -4.170931265813719, -2.4597652429568835, 4.585634333441009, 6.780504197617921, 4.69016782607261, 2.5624138374770142, 5.811120984247375, -0.15447979660161823, 1.2433992060084251, -2.7918869523944365, 1.4913757487507908, -4.7439221543192875], Energy: -29.977771968715786
Eval count: 48, Parameters: [-1.978845775751923, 1.054934473635412, 3.5247434722043662, -4.545253280029168, 5.6076750486457145, -2.6004485299175766, -2.676161831237564, 2.388677343814289, -0.9080927770346617, 3.689800584320892, -3.807462926034323, -0.9319738747281779, -0.6023565914849868, -4.170701600597652, -2.959461328711897, 4.585559347664857, 6.780441362925011, 4.690097378001508, 2.562402053759474, 5.811153678703108, -0.15445151076409624, 1.2433997522301798, -2.7918845460010338, 1.4913750132252315, -4.743920890706822], Energy: -35.17244323126732
Eval count: 49, Parameters: [-2.3898136111048114, 1.8789712753235042, 3.411155655360689, -4.501686060036408, 5.798780612860877, -2.909970510921237, -2.6655388549605807, 2.3833489971084396, -0.9577658073522589, 3.6904877015633795, -3.8429317422748612, -0.9329681006983543, -0.6034841268882983, -4.170816354390459, -2.4583802834876654, 4.585596814819732, 6.780472758708207, 4.690132577861084, 2.5624079415743735, 5.811137342695142, -0.15446564397588144, 1.2433994793067518, -2.7918857483719224, 1.4913753807355976, -4.7439215220794155], Energy: -32.7766549342557
Eval count: 50, Parameters: [-1.9787885981442699, 1.0544488554555906, 3.52463461870211, -4.545264526887902, 5.607364825039499, -2.600061519399145, -2.6761576449389253, 2.388679854207284, -0.9080457977161662, 3.6898084586204436, -3.8074517380107933, -0.9319738309291556, -0.6023566640512592, -4.670701432869097, -2.4594616604872472, 4.585559347664857, 6.780441362925011, 4.690097378001508, 2.562402053759474, 5.811153678703108, -0.15445151076409624, 1.2433997522301798, -2.7918845460010338, 1.4913750132252315, -4.743920890706822], Energy: -35.179678494755194
Eval count: 51, Parameters: [-2.3576490863018256, 1.022516530469953, 3.157870042654955, -4.51110414866944, 5.040999340455116, -1.9705207154712565, -2.655577312605255, 2.38835230538561, -0.868330401106067, 3.7114003297222316, -3.8216058517820772, -0.9329646848458499, -0.6037199341348507, -4.670734602044084, -2.4596077432440713, 4.585599922459244, 6.780475362769729, 4.690135497444243, 2.562408429927607, 5.811135987737074, -0.15446681622735112, 1.2433994566696547, -2.7918858481002125, 1.4913754112180224, -4.743921574447374], Energy: -32.568511469101225
Eval count: 52, Parameters: [-1.9787164066003675, 1.0544668199695264, 3.524633605369959, -4.545278726994017, 5.607359087302856, -2.6000543614511735, -2.676157089002533, 2.388680187585035, -0.9080457334417025, 3.6898085411831882, -3.8074502522521367, -0.931973825436971, -0.6023564387185556, -4.670701434406979, -2.459461662520089, 5.085559341840997, 6.780441362925011, 4.690097378001508, 2.562402053759474, 5.811153678703108, -0.15445151076409624, 1.2433997522301798, -2.7918845460010338, 1.4913750132252315, -4.743920890706822], Energy: -35.18142714744869
