Eval count: 11, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659753149996, -0.09080410752190371, -3.0906829496234804, -4.259928390591291, 6.047194206431351, 2.331860922634524, 6.080280760427005, 5.242986453596661, 2.077063894622457, 3.5471531401914387, -2.3921953893545407, 4.012080074198122, -3.4673901317082207, 1.5146845625720973, 1.5843897638570645, 0.4030685037982584], Energy: -27.644326927731274
Eval count: 12, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080409262074252, -3.0906829496234804, -4.259928390591291, 6.047194206431351, 2.331860922634524, 6.080280760427005, 5.242986453596661, 2.077063894622457, 3.5471531401914387, -2.3921953893545407, 4.012080074198122, -3.4673901317082207, 1.5146845625720973, 1.5843897638570645, 0.4030685037982584], Energy: -27.644326975903432
Eval count: 13, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829347223193, -4.259928390591291, 6.047194206431351, 2.331860922634524, 6.080280760427005, 5.242986453596661, 2.077063894622457, 3.5471531401914387, -2.3921953893545407, 4.012080074198122, -3.4673901317082207, 1.5146845625720973, 1.5843897638570645, 0.4030685037982584], Energy: -27.64432696621563
Eval count: 14, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829496234804, -4.25992837569013, 6.047194206431351, 2.331860922634524, 6.080280760427005, 5.242986453596661, 2.077063894622457, 3.5471531401914387, -2.3921953893545407, 4.012080074198122, -3.4673901317082207, 1.5146845625720973, 1.5843897638570645, 0.4030685037982584], Energy: -27.6443269657044
Eval count: 15, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829496234804, -4.259928390591291, 6.0471942213325125, 2.331860922634524, 6.080280760427005, 5.242986453596661, 2.077063894622457, 3.5471531401914387, -2.3921953893545407, 4.012080074198122, -3.4673901317082207, 1.5146845625720973, 1.5843897638570645, 0.4030685037982584], Energy: -27.64432697965208
Eval count: 16, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829496234804, -4.259928390591291, 6.047194206431351, 2.3318609375356854, 6.080280760427005, 5.242986453596661, 2.077063894622457, 3.5471531401914387, -2.3921953893545407, 4.012080074198122, -3.4673901317082207, 1.5146845625720973, 1.5843897638570645, 0.4030685037982584], Energy: -27.64432698280083
Eval count: 17, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829496234804, -4.259928390591291, 6.047194206431351, 2.331860922634524, 6.080280775328166, 5.242986453596661, 2.077063894622457, 3.5471531401914387, -2.3921953893545407, 4.012080074198122, -3.4673901317082207, 1.5146845625720973, 1.5843897638570645, 0.4030685037982584], Energy: -27.644326983384186
Eval count: 18, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829496234804, -4.259928390591291, 6.047194206431351, 2.331860922634524, 6.080280760427005, 5.242986468497822, 2.077063894622457, 3.5471531401914387, -2.3921953893545407, 4.012080074198122, -3.4673901317082207, 1.5146845625720973, 1.5843897638570645, 0.4030685037982584], Energy: -27.644326969784476
Eval count: 19, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829496234804, -4.259928390591291, 6.047194206431351, 2.331860922634524, 6.080280760427005, 5.242986453596661, 2.077063909523618, 3.5471531401914387, -2.3921953893545407, 4.012080074198122, -3.4673901317082207, 1.5146845625720973, 1.5843897638570645, 0.4030685037982584], Energy: -27.64432694388016
Eval count: 20, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829496234804, -4.259928390591291, 6.047194206431351, 2.331860922634524, 6.080280760427005, 5.242986453596661, 2.077063894622457, 3.5471531550926, -2.3921953893545407, 4.012080074198122, -3.4673901317082207, 1.5146845625720973, 1.5843897638570645, 0.4030685037982584], Energy: -27.64432695532688
Eval count: 21, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829496234804, -4.259928390591291, 6.047194206431351, 2.331860922634524, 6.080280760427005, 5.242986453596661, 2.077063894622457, 3.5471531401914387, -2.3921953744533795, 4.012080074198122, -3.4673901317082207, 1.5146845625720973, 1.5843897638570645, 0.4030685037982584], Energy: -27.64432697901134
Eval count: 22, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829496234804, -4.259928390591291, 6.047194206431351, 2.331860922634524, 6.080280760427005, 5.242986453596661, 2.077063894622457, 3.5471531401914387, -2.3921953893545407, 4.012080089099284, -3.4673901317082207, 1.5146845625720973, 1.5843897638570645, 0.4030685037982584], Energy: -27.64432697017923
Eval count: 23, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829496234804, -4.259928390591291, 6.047194206431351, 2.331860922634524, 6.080280760427005, 5.242986453596661, 2.077063894622457, 3.5471531401914387, -2.3921953893545407, 4.012080074198122, -3.4673901168070596, 1.5146845625720973, 1.5843897638570645, 0.4030685037982584], Energy: -27.644326964473198
Eval count: 24, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829496234804, -4.259928390591291, 6.047194206431351, 2.331860922634524, 6.080280760427005, 5.242986453596661, 2.077063894622457, 3.5471531401914387, -2.3921953893545407, 4.012080074198122, -3.4673901317082207, 1.5146845774732585, 1.5843897638570645, 0.4030685037982584], Energy: -27.644326965106
Eval count: 25, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829496234804, -4.259928390591291, 6.047194206431351, 2.331860922634524, 6.080280760427005, 5.242986453596661, 2.077063894622457, 3.5471531401914387, -2.3921953893545407, 4.012080074198122, -3.4673901317082207, 1.5146845625720973, 1.5843897787582257, 0.4030685037982584], Energy: -27.644326964450464
Eval count: 26, θ = [0.6114147026965133, -5.990158293202888, -5.723663241027865, -1.200157017256867, 4.9880016111808985, 6.109980262078333, 4.890809390277104, -5.084771879465565, -2.7986302477269347, -1.4032659902161608, -0.09080410752190371, -3.0906829496234804, -4.259928390591291, 6.047194206431351, 2.331860922634524, 6.080280760427005, 5.242986453596661, 2.077063894622457, 3.5471531401914387, -2.3921953893545407, 4.012080074198122, -3.4673901317082207, 1.5146845625720973, 1.5843897638570645, 0.4030685186994196], Energy: -27.644326964405593
Eval count: 27, θ = [-5.694964138703633, -19.586749050572884, -8.285882145523104, 1.703090577576507, 10.861197020955679, 6.435252345360803, 4.291535708636479, -5.285660036356434, -8.735109339371222, -3.8647373094147692, 0.6805033608924029, -2.969512905678168, -4.173066303341535, 7.070069277003251, 3.566044949352664, 7.353613117833621, 5.603657735411236, 0.6993258956600545, 2.937591458444002, -1.4123198247793454, 4.3992427595924095, -3.4631527183018487, 1.5613886164508815, 1.5871015367757657, 0.40276905006290686], Energy: -22.309234134347673
Eval count: 28, θ = [-2.4907333906389932, -12.678408262732782, -6.984035110397418, 0.2279690464151436, 7.877064003470444, 6.26998368057673, 4.59602283278655, -5.183590048900869, -5.718822287947234, -2.6140794779064565, 0.28860697016489867, -3.031078629894589, -4.217200374225381, 6.550352996871309, 2.9389639403242738, 6.706641092410224, 5.420402964297998, 1.3993457596858967, 3.247305849637076, -1.9101883309777379, 4.202527875783079, -3.465305720947333, 1.5376585854360554, 1.5857237023027035, 0.40292120059026454], Energy: -26.472303328103767
Eval count: 29, θ = [-0.9283451312658415, -9.309889767243861, -6.349252323792973, -0.4913026735841449, 6.4219957647854535, 6.189398403858792, 4.744491262592895, -5.133820552702362, -4.248075688661111, -2.004256632400745, 0.09751763612327494, -3.0610981797518018, -4.238720220830971, 6.296938471474322, 2.6331981939673383, 6.3911764532687005, 5.331047632122133, 1.7406766134462146, 3.3983231035758674, -2.1529498453492755, 4.106609370196898, -3.466355528629796, 1.5260877827170196, 1.5850518679145678, 0.40299538944128427], Energy: -29.196869326616568
Eval count: 30, θ = [-0.17386491595448816, -7.683225879756362, -6.042714527800179, -0.8386403336803356, 5.719340588372248, 6.150483622872491, 4.8161869452858594, -5.1097867698174015, -3.537849402563033, -1.7097720386906459, 0.0052402389868734245, -3.075594676575778, -4.249112195042916, 6.1745641227568955, 2.485543342644547, 6.238837988463475, 5.287897774937266, 1.9055059217135564, 3.4712496182139017, -2.270179835099604, 4.060290144285638, -3.466862482724944, 1.5205002204229416, 1.5847274378308331, 0.4030312153763265], Energy: -28.790660206273444
Eval count: 31, θ = [0.20730162982262246, -6.8614285117788505, -5.8878503571068705, -1.0141167655739591, 5.364356268001034, 6.130823713510785, 4.852407902661039, -5.097644802648074, -3.1790401260594816, -1.560997195969644, -0.04137868620955449, -3.082918367122101, -4.254362263677966, 6.112740092324108, 2.4109474970494236, 6.1618759618385175, 5.266098287448858, 1.9887783744566228, 3.5080923970118483, -2.3294049139655604, 4.03688947852215, -3.46711859804433, 1.517677360690206, 1.5845635344018847, 0.40304931478785805], Energy: -26.076895096118733
Eval count: 32, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471733504515
Eval count: 33, θ = [0.4235314913140148, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.75947193178302
Eval count: 34, θ = [0.4235314764128536, -6.3952356455513755, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471818705947
Eval count: 35, θ = [0.4235314764128536, -6.395235660452537, -5.7999983094333505, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471705316923
Eval count: 36, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136617982876191, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471714690353
Eval count: 37, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979205122946, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471531863774
Eval count: 38, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.1196709679392445, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471799869768
Eval count: 39, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.872955502714561, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471735532877
Eval count: 40, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.0907568388242845, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.75947172572864
Eval count: 41, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493195320425, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471722834583
Eval count: 42, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995292429226, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471709307387
Eval count: 43, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.06782486170758861, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471734885317
Eval count: 44, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729678367392, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471734005302
Eval count: 45, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340530968992, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471731843448
Eval count: 46, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668297371608, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.75947173148502
Eval count: 47, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304502147046, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.75947173742704
Eval count: 48, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216617347422, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471740975087
Eval count: 49, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.25373179251964, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471744940747
Eval count: 50, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.0360175552324162, 3.5289927317754777, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471721957393
Eval count: 51, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.528992746676639, -2.363002379061484, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.75947172852207
Eval count: 52, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.3630023641603226, 4.023614645186942, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471735924166
Eval count: 53, θ = [0.4235314764128536, -6.395235660452537, -5.799998324334512, -1.1136618131887803, 5.162979190221785, 6.119670953038083, 4.8729554878134, -5.090756853725446, -2.975493210221586, -1.4765995441440838, -0.0678248766087498, -3.0870729827379004, -4.257340545870153, 6.077668282470447, 2.3686304353135434, 6.118216602446261, 5.253731777618479, 2.036017540331255, 3.5289927317754777, -2.363002379061484, 4.0236146600881035, -3.4672638882772584, 1.51607599631624, 1.584470554538647, 0.4030595823022089], Energy: -29.759471734659094
