Eval count: 18, Parameters: [1.1758273687836587, 1.9013700104075237, -5.228304617736004, -0.7894258829919041, -3.832504843689676, -0.1759907813111239, 3.2271435646792757, -0.8522049466616428, 2.37138163195187, 0.8017735281610028, 1.6281896686057182, -1.1779685543188503, 4.287612653736227, 5.38964325491655, 5.654239218376002, 5.095391937082288, 1.2971828687659528, 3.374798982188274, -4.227062325090741, 3.580588094200909, 3.9466742237600005, -3.9661613137639247, -3.4877597075348774, 2.2433601769968448, -6.25710067087991], Energy: -28.490237830278488
Eval count: 19, Parameters: [1.1758273687836587, 1.9013700104075237, -5.228304617736004, -0.7894258829919041, -3.832504843689676, -0.1759907813111239, 3.2271435646792757, -0.8522049466616428, 2.37138163195187, 0.8017735281610028, 1.6281896686057182, -1.1779685543188503, 4.287612653736227, 5.38964325491655, 5.654239218376002, 5.095391937082288, 1.2971828538647916, 3.374798997089435, -4.227062325090741, 3.580588094200909, 3.9466742237600005, -3.9661613137639247, -3.4877597075348774, 2.2433601769968448, -6.25710067087991], Energy: -28.490237830298497
Eval count: 20, Parameters: [1.1758273687836587, 1.9013700104075237, -5.228304617736004, -0.7894258829919041, -3.832504843689676, -0.1759907813111239, 3.2271435646792757, -0.8522049466616428, 2.37138163195187, 0.8017735281610028, 1.6281896686057182, -1.1779685543188503, 4.287612653736227, 5.38964325491655, 5.654239218376002, 5.095391937082288, 1.2971828538647916, 3.374798982188274, -4.22706231018958, 3.580588094200909, 3.9466742237600005, -3.9661613137639247, -3.4877597075348774, 2.2433601769968448, -6.25710067087991], Energy: -28.490237830285082
Eval count: 21, Parameters: [1.1758273687836587, 1.9013700104075237, -5.228304617736004, -0.7894258829919041, -3.832504843689676, -0.1759907813111239, 3.2271435646792757, -0.8522049466616428, 2.37138163195187, 0.8017735281610028, 1.6281896686057182, -1.1779685543188503, 4.287612653736227, 5.38964325491655, 5.654239218376002, 5.095391937082288, 1.2971828538647916, 3.374798982188274, -4.227062325090741, 3.58058810910207, 3.9466742237600005, -3.9661613137639247, -3.4877597075348774, 2.2433601769968448, -6.25710067087991], Energy: -28.490237830272633
Eval count: 22, Parameters: [1.1758273687836587, 1.9013700104075237, -5.228304617736004, -0.7894258829919041, -3.832504843689676, -0.1759907813111239, 3.2271435646792757, -0.8522049466616428, 2.37138163195187, 0.8017735281610028, 1.6281896686057182, -1.1779685543188503, 4.287612653736227, 5.38964325491655, 5.654239218376002, 5.095391937082288, 1.2971828538647916, 3.374798982188274, -4.227062325090741, 3.580588094200909, 3.9466742386611617, -3.9661613137639247, -3.4877597075348774, 2.2433601769968448, -6.25710067087991], Energy: -28.490237830275248
Eval count: 23, Parameters: [1.1758273687836587, 1.9013700104075237, -5.228304617736004, -0.7894258829919041, -3.832504843689676, -0.1759907813111239, 3.2271435646792757, -0.8522049466616428, 2.37138163195187, 0.8017735281610028, 1.6281896686057182, -1.1779685543188503, 4.287612653736227, 5.38964325491655, 5.654239218376002, 5.095391937082288, 1.2971828538647916, 3.374798982188274, -4.227062325090741, 3.580588094200909, 3.9466742237600005, -3.9661612988627635, -3.4877597075348774, 2.2433601769968448, -6.25710067087991], Energy: -28.490237830272406
Eval count: 24, Parameters: [1.1758273687836587, 1.9013700104075237, -5.228304617736004, -0.7894258829919041, -3.832504843689676, -0.1759907813111239, 3.2271435646792757, -0.8522049466616428, 2.37138163195187, 0.8017735281610028, 1.6281896686057182, -1.1779685543188503, 4.287612653736227, 5.38964325491655, 5.654239218376002, 5.095391937082288, 1.2971828538647916, 3.374798982188274, -4.227062325090741, 3.580588094200909, 3.9466742237600005, -3.9661613137639247, -3.487759692633716, 2.2433601769968448, -6.25710067087991], Energy: -28.490237830275305
Eval count: 25, Parameters: [1.1758273687836587, 1.9013700104075237, -5.228304617736004, -0.7894258829919041, -3.832504843689676, -0.1759907813111239, 3.2271435646792757, -0.8522049466616428, 2.37138163195187, 0.8017735281610028, 1.6281896686057182, -1.1779685543188503, 4.287612653736227, 5.38964325491655, 5.654239218376002, 5.095391937082288, 1.2971828538647916, 3.374798982188274, -4.227062325090741, 3.580588094200909, 3.9466742237600005, -3.9661613137639247, -3.4877597075348774, 2.243360191898006, -6.25710067087991], Energy: -28.49023783027542
Eval count: 26, Parameters: [1.1758273687836587, 1.9013700104075237, -5.228304617736004, -0.7894258829919041, -3.832504843689676, -0.1759907813111239, 3.2271435646792757, -0.8522049466616428, 2.37138163195187, 0.8017735281610028, 1.6281896686057182, -1.1779685543188503, 4.287612653736227, 5.38964325491655, 5.654239218376002, 5.095391937082288, 1.2971828538647916, 3.374798982188274, -4.227062325090741, 3.580588094200909, 3.9466742237600005, -3.9661613137639247, -3.4877597075348774, 2.2433601769968448, -6.257100655978749], Energy: -28.490237830275134
Eval count: 27, Parameters: [3.746422156381315, -0.8131838226002888, -9.421286337706707, -0.8076906534997166, -1.9139829625861604, -1.1091725440064364, 3.2839405922671663, -0.8454643765932834, 2.3843859349303855, 0.8042378225945965, 1.629543886135015, -1.178124956906741, 4.282844282154196, 5.397169652621628, 5.657722036979518, 5.095693298166273, 1.297442253278854, 3.3764011550398365, -4.226360420793866, 3.580454579796612, 3.9467161854299224, -3.966310086957284, -3.48771393116769, 2.2434135827585635, -6.2570663386045196], Energy: -29.41785507740707
Eval count: 28, Parameters: [2.4950096947215776, 0.5083105299370341, -7.380066305207331, -0.7987990298439351, -2.8479544315875196, -0.6548826292891214, 3.2562907625656354, -0.8487458091329171, 2.3780552028830675, 0.8030381590854831, 1.6288846283242795, -1.1780488172722616, 4.285165612473688, 5.393505664845342, 5.656026537314161, 5.0955465900900805, 1.2973159729094736, 3.375621188052487, -4.2267021206168955, 3.580519577045558, 3.946695757723111, -3.966237661451316, -3.487736215938757, 2.2433875838589854, -6.25708305218282], Energy: -26.062240351319872
Eval count: 29, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.9443132584978
Eval count: 30, Parameters: [1.7590142556109636, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.944313247618254
Eval count: 31, Parameters: [1.7590142407098024, 1.2855233869412177, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.9443133439712
Eval count: 32, Parameters: [1.7590142407098024, 1.2855233720400565, -6.179559894065889, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.944313277437516
Eval count: 33, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695683854341, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325624794
Eval count: 34, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252730729044, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431326621242
Eval count: 35, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002726108226, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325774684
Eval count: 36, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.2400290335669983, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.944313258154864
Eval count: 37, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.850675709032679, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.9443132584654
Eval count: 38, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.37433191299852, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325849956
Eval count: 39, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023326137368445, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325850644
Eval count: 40, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284969127476094, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325848757
Eval count: 41, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040222314072, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325849928
Eval count: 42, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530875536227, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325847921
Eval count: 43, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350772048585, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325849217
Eval count: 44, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029374958252, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325849001
Eval count: 45, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460321307443, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325849695
Eval count: 46, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.297241718310656, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.944313258492855
Eval count: 47, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624795714257, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325849666
Eval count: 48, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.226903070245089, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325849814
Eval count: 49, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578188952376, 3.9466837435392907, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325849962
Eval count: 50, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.946683758440452, -3.966195065708681, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.94431325849814
Eval count: 51, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.96619505080752, -3.4877493223211062, 2.243372293079578, -6.257092881969582], Energy: -34.944313258497516
Eval count: 52, Parameters: [1.7590142407098024, 1.2855233720400565, -6.17955990896705, -0.7935695832865953, -3.397252745630205, -0.3877002875119838, 3.240029018665837, -0.8506757239338402, 2.374331898097359, 0.8023325988356833, 1.6284968978464482, -1.1780040371325684, 4.286530860635065, 5.391350757147424, 5.655029360057091, 5.095460306406282, 1.2972417034094947, 3.3751624646702645, -4.22690308514625, 3.5805578039940764, 3.9466837435392907, -3.966195065708681, -3.487749307419945, 2.243372293079578, -6.257092881969582], Energy: -34.94431325849797
